strategy_id,strategy_name,symbol,name,entry_type,signal_date,entry_date,exit_date,score,entry_price,exit_price,stop_price,final_stop_price,stop_source,hold_days,return_pct,max_favorable_excursion_pct,max_adverse_excursion_pct,exit_reason,signal_close,signal_low
dedicated_trend,趋势专属分支,300054.SZ,鼎龙股份,trend,2023-10-30,2023-10-31,2023-11-17,0.226747,319.8034584235454,314.6411749945939,294.895441,294.895441,signal_low,14,-1.6142050040355183,4.92332526230832,-5.649717514124298,trend_exit_ma10,305.478122,294.895441
dedicated_trend,趋势专属分支,688019.SH,安集科技,trend,2023-10-31,2023-11-01,2023-11-03,0.202432,343.90903072961623,327.46446827943146,327.610805,327.610805,signal_low,3,-4.781660549970734,1.5743843412584502,-5.015690654752403,gap_stop,354.829391,327.610805
dedicated_trend,趋势专属分支,688019.SH,安集科技,trend,2025-06-11,2025-06-12,2025-06-16,0.202889,439.5192326442147,418.553441,418.553441,418.553441,signal_low,3,-4.770164781659558,1.0895490026019194,-5.999152294248445,stop_loss,441.711111,418.553441
dedicated_trend,趋势专属分支,002588.SZ,史丹利,trend,2023-11-01,2023-11-02,2023-11-03,0.21481,62.46742960216705,61.001058,61.001058,61.001058,signal_low,2,-2.3474178648070776,0.3129890453834161,-3.2863849765258246,stop_loss,62.662946,61.001058
dedicated_trend,趋势专属分支,002588.SZ,史丹利,trend,2025-08-21,2025-08-22,2025-08-28,0.200759,103.09635638047884,98.069768,98.069768,98.069768,signal_low,5,-4.875621755174486,2.189054726368145,-4.975124378109452,stop_loss,104.122191,98.069768
dedicated_trend,趋势专属分支,300835.SZ,龙磁科技,trend,2023-11-02,2023-11-03,2023-11-10,0.199669,52.847750678976034,50.58185107862416,50.215821,50.215821,signal_low,6,-4.28759894459102,10.158311345646442,-4.881266490765168,trend_exit_ma10,53.161491,50.215821
dedicated_trend,趋势专属分支,300835.SZ,龙磁科技,trend,2026-01-16,2026-01-19,2026-02-09,0.192858,123.93076995202692,134.5952784362874,118.086478,118.086478,signal_low,16,8.605214418008277,17.381393360877606,-1.6953982048724892,trend_exit_ma10,123.365763,118.086478
dedicated_trend,趋势专属分支,688403.SH,汇成股份,trend,2023-11-03,2023-11-06,2023-11-13,0.226028,11.03,10.96,10.5,10.5,signal_low,6,-0.6346328195829476,7.071622846781511,-2.0852221214868405,trend_exit_ma10,11.02,10.5
dedicated_trend,趋势专属分支,688403.SH,汇成股份,trend,2024-06-03,2024-06-04,2024-06-06,0.203138,8.84,8.65,8.65,8.65,signal_low,3,-2.149321266968318,1.9230769230769162,-5.822911429529077,stop_loss,8.97,8.65
dedicated_trend,趋势专属分支,600879.SH,航天电子,trend,2023-11-03,2023-11-06,2023-11-22,0.216023,19.25270794322385,18.58163999808744,17.841151,17.841151,signal_low,13,-3.4855769230769384,0.9615384615384581,-6.129807692307699,trend_exit_ma10,18.882464,17.841151
dedicated_trend,趋势专属分支,603567.SH,珍宝岛,trend,2023-11-03,2023-11-06,2023-11-16,0.21192,30.2607449115988,29.18231494325957,28.49212,28.49212,signal_low,9,-3.5637918745545227,0.4276550249465494,-5.630791161796145,trend_exit_ma10,30.79996,28.49212
dedicated_trend,趋势专属分支,603567.SH,珍宝岛,trend,2024-05-15,2024-05-16,2024-05-17,0.198707,27.86663038188571,27.305847,27.305847,27.305847,signal_low,2,-2.0123831773009693,1.3157894736842035,-2.399380804953566,stop_loss,27.931336,27.305847
dedicated_trend,趋势专属分支,300441.SZ,鲍斯股份,trend,2023-11-06,2023-11-07,2023-11-27,0.229473,47.18526696955702,47.18526696955702,46.075025,46.075025,signal_low,15,0.0,5.882352941176472,-2.35294117647058,trend_exit_ma10,47.462827,46.075025
dedicated_trend,趋势专属分支,300708.SZ,聚灿光电,trend,2023-11-07,2023-11-08,2023-11-22,0.221021,21.31942225331376,20.77277,20.77277,20.77277,signal_low,11,-2.564104443443771,2.136752136752129,-3.2478632478632363,stop_loss,21.50164,20.77277
dedicated_trend,趋势专属分支,605289.SH,罗曼股份,trend,2023-11-07,2023-11-08,2023-11-22,0.219307,46.93612286002015,47.35850956696879,45.003384,45.003384,signal_low,11,0.8999181892555219,10.035451322607036,-1.0089991818925559,trend_exit_ma10,46.974522,45.003384
dedicated_trend,趋势专属分支,603520.SH,司太立,trend,2023-11-08,2023-11-09,2023-11-17,0.229591,48.81299769058194,47.202794956744775,47.202795,47.202795,signal_low,7,-3.2987171655467495,0.7330482590103715,-4.153940134392197,gap_stop,48.812998,47.202795
dedicated_trend,趋势专属分支,603520.SH,司太立,trend,2025-05-15,2025-05-16,2025-06-11,0.197855,27.2409600541829,30.832498844660446,26.010917,26.010917,signal_low,18,13.18433264956116,20.594713656387675,-1.8722466960352402,trend_exit_ma10,27.51097,26.010917
dedicated_trend,趋势专属分支,300446.SZ,航天智造,trend,2023-11-08,2023-11-09,2023-11-22,0.215912,51.09381050220901,59.27991999204019,48.388232,48.388232,signal_low,10,16.021724372029865,46.02851323828923,-2.9192124915139117,trend_exit_ma10,51.232558,48.388232
dedicated_trend,趋势专属分支,603360.SH,百傲化学,trend,2023-11-09,2023-11-10,2023-11-17,0.206127,37.87206014289992,36.549441,36.549441,36.549441,signal_low,6,-3.4923348186218894,1.7035775127768105,-3.83304940374789,stop_loss,38.065614,36.549441
dedicated_trend,趋势专属分支,603360.SH,百傲化学,trend,2024-10-29,2024-10-30,2024-11-01,0.136588,95.30991669066275,91.092664,91.092664,91.092664,signal_low,3,-4.4247784880037555,8.112094395280224,-7.227138643067854,stop_loss,97.980844,91.092664
dedicated_trend,趋势专属分支,688658.SH,悦康药业,trend,2023-11-09,2023-11-10,2023-11-22,0.197068,21.978815214612922,22.144484676029606,20.808084,20.808084,signal_low,9,0.7537688442211143,11.256281407035186,-0.10050251256280562,trend_exit_ma10,22.199708,20.808084
dedicated_trend,趋势专属分支,603883.SH,老百姓,trend,2023-11-10,2023-11-13,2023-11-23,0.214952,56.46574966280988,57.542593016296195,52.706587,52.706587,signal_low,9,1.9070735090152446,6.62274618585299,-1.1095700416088872,trend_exit_ma10,56.681118,52.706587
dedicated_trend,趋势专属分支,603883.SH,老百姓,trend,2024-05-06,2024-05-07,2024-05-17,0.222625,69.05502741356811,68.42850037153971,65.609129,65.609129,signal_low,9,-0.907286645874672,4.621491352424156,-2.29656932237029,trend_exit_ma10,68.957133,65.609129
dedicated_trend,趋势专属分支,603883.SH,老百姓,trend,2025-05-12,2025-05-13,2025-05-14,0.199626,53.51853463832258,52.267106,52.267106,52.267106,signal_low,2,-2.338308862116112,2.736318407960181,-4.577114427860696,stop_loss,54.23744,52.267106
dedicated_trend,趋势专属分支,000533.SZ,顺钠股份,trend,2023-11-13,2023-11-14,2023-12-06,0.227177,5.575752677473615,5.664457833706148,5.449031,5.449031,signal_low,17,1.590909090909065,4.772727272727284,-0.9090909090909038,trend_exit_ma10,5.588425,5.449031
dedicated_trend,趋势专属分支,002046.SZ,国机精工,trend,2023-11-13,2023-11-14,2023-11-27,0.22303,30.71564828441081,30.817103770073608,28.965541,28.965541,signal_low,10,0.3303055326176807,12.303881090008261,-2.146985962014858,trend_exit_ma10,30.893195,28.965541
dedicated_trend,趋势专属分支,300248.SZ,新开普,trend,2023-11-14,2023-11-15,2023-11-22,0.233655,107.39833070012256,101.864447,101.864447,101.864447,signal_low,6,-5.1526719866570865,0.0954198473282375,-5.24809160305344,stop_loss,106.885934,101.864447
